timestamp,bot_name,request_count,host,path
2026-03-05T09:00:00Z - 2026-03-05T10:00:00Z,Meta AI,1,boazsobrado.com,/categories/regulatory-analysis/index.xml
2026-03-05T09:00:00Z - 2026-03-05T10:00:00Z,Meta AI,1,boazsobrado.com,/categories/work--technology/index.xml
2026-03-05T09:00:00Z - 2026-03-05T10:00:00Z,Meta AI,1,boazsobrado.com,/tags/digital-cash/index.xml
2026-03-05T09:00:00Z - 2026-03-05T10:00:00Z,Meta AI,1,boazsobrado.com,/tags/gaming/index.xml
2026-03-05T09:00:00Z - 2026-03-05T10:00:00Z,Meta AI,1,boazsobrado.com,/tags/remote-work/index.xml
2026-03-05T10:00:00Z - 2026-03-05T11:00:00Z,Bingbot,1,boazsobrado.com,/images/havana_university.jpeg
2026-03-05T10:00:00Z - 2026-03-05T11:00:00Z,ClaudeBot,1,boazsobrado.com,/robots.txt
2026-03-05T10:00:00Z - 2026-03-05T11:00:00Z,ClaudeBot,1,boazsobrado.com,/sitemap.xml
2026-03-05T10:00:00Z - 2026-03-05T11:00:00Z,Meta AI,1,boazsobrado.com,/blog/2016/02/17/boazs-review-of-books/
2026-03-05T10:00:00Z - 2026-03-05T11:00:00Z,Meta AI,1,boazsobrado.com,/blog/2021/01/15/social-proof-of-work/
2026-03-05T10:00:00Z - 2026-03-05T11:00:00Z,Meta AI,1,boazsobrado.com,/categories/financial-systems/
2026-03-05T10:00:00Z - 2026-03-05T11:00:00Z,Meta AI,1,boazsobrado.com,/tags/monero/
2026-03-05T12:00:00Z - 2026-03-05T13:00:00Z,Amazonbot,2,boazsobrado.com,/blog/2019/01/13/where-i-was-in-2018/
2026-03-05T12:00:00Z - 2026-03-05T13:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2017/01/11/thirteen-hours-in-rotterdam/
2026-03-05T12:00:00Z - 2026-03-05T13:00:00Z,Meta AI,1,boazsobrado.com,/sitemap.xml
2026-03-05T13:00:00Z - 2026-03-05T14:00:00Z,Amazonbot,1,boazsobrado.com,/series/verbose-musings/
2026-03-05T13:00:00Z - 2026-03-05T14:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2025/08/03/my-chess.com-journey-a-data-analysis-of-years-of-play/
2026-03-05T13:00:00Z - 2026-03-05T14:00:00Z,ClaudeBot,1,boazsobrado.com,/robots.txt
2026-03-05T13:00:00Z - 2026-03-05T14:00:00Z,ClaudeBot,1,boazsobrado.com,/sitemap.xml
2026-03-05T14:00:00Z - 2026-03-05T15:00:00Z,Bytespider,1,boazsobrado.com,/robots.txt
2026-03-05T14:00:00Z - 2026-03-05T15:00:00Z,Bytespider,1,www.boazsobrado.com,/robots.txt
2026-03-05T14:00:00Z - 2026-03-05T15:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2015/10/20/do-stupid-people-make-more-spelling-mistakes-an-analysis-with-r./
2026-03-05T14:00:00Z - 2026-03-05T15:00:00Z,Meta AI,2,boazsobrado.com,/series/verbose-musings/
2026-03-05T17:00:00Z - 2026-03-05T18:00:00Z,Amazonbot,1,boazsobrado.com,/tags/neobanks/
2026-03-05T17:00:00Z - 2026-03-05T18:00:00Z,ChatGPT,1,boazsobrado.com,/
2026-03-05T17:00:00Z - 2026-03-05T18:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2015/11/05/using-google-maps-api-mol-bubi-competition/
2026-03-05T17:00:00Z - 2026-03-05T18:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2016/06/12/alphabetically-inspired-anecdotes-from-cuba-58-years-after-1958/
2026-03-05T17:00:00Z - 2026-03-05T18:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2024/12/15/chinese-radicals-%E9%83%A8%E9%A6%96-reference-guide/
2026-03-05T17:00:00Z - 2026-03-05T18:00:00Z,Meta AI,2,boazsobrado.com,/blog/2024/12/15/chinese-radicals-%E9%83%A8%E9%A6%96-reference-guide/
2026-03-05T17:00:00Z - 2026-03-05T18:00:00Z,Meta AI,2,boazsobrado.com,/categories/books/
2026-03-05T18:00:00Z - 2026-03-05T19:00:00Z,Bingbot,1,boazsobrado.com,/sitemap.xml
2026-03-05T18:00:00Z - 2026-03-05T19:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2021/10/04/the-quest-for-perp-amms/
2026-03-05T19:00:00Z - 2026-03-05T20:00:00Z,ClaudeBot,1,boazsobrado.com,/robots.txt
2026-03-05T19:00:00Z - 2026-03-05T20:00:00Z,ClaudeBot,1,boazsobrado.com,/sitemap.xml
2026-03-05T19:00:00Z - 2026-03-05T20:00:00Z,Meta AI,2,boazsobrado.com,/series/op-ed/
2026-03-05T20:00:00Z - 2026-03-05T21:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2023/08/20/the-blind-men-and-the-coin-part-ii/
2026-03-05T20:00:00Z - 2026-03-05T21:00:00Z,Bytespider,2,boazsobrado.com,/boaz_sobrado_cv.pdf
2026-03-05T20:00:00Z - 2026-03-05T21:00:00Z,Meta AI,2,boazsobrado.com,/blog/2024/03/23/the-tulip-craze-conspiracy/
2026-03-05T22:00:00Z - 2026-03-05T23:00:00Z,ClaudeBot,1,boazsobrado.com,/robots.txt
2026-03-05T22:00:00Z - 2026-03-05T23:00:00Z,ClaudeBot,1,boazsobrado.com,/sitemap.xml
2026-03-05T22:00:00Z - 2026-03-05T23:00:00Z,Meta AI,1,boazsobrado.com,/blog/2023/06/17/from-subprime-crisis-to-the-newly-prime-crisis/
2026-03-05T22:00:00Z - 2026-03-05T23:00:00Z,Meta AI,1,boazsobrado.com,/blog/2025/08/03/my-chess.com-journey-a-data-analysis-of-years-of-play/
2026-03-05T22:00:00Z - 2026-03-05T23:00:00Z,Meta AI,1,boazsobrado.com,/categories/airbnb/
2026-03-05T22:00:00Z - 2026-03-05T23:00:00Z,Meta AI,2,boazsobrado.com,/categories/chinese/
2026-03-05T22:00:00Z - 2026-03-05T23:00:00Z,Meta AI,1,boazsobrado.com,/categories/cryptocurrency/
2026-03-05T22:00:00Z - 2026-03-05T23:00:00Z,Meta AI,1,boazsobrado.com,/categories/hugo/
2026-03-05T22:00:00Z - 2026-03-05T23:00:00Z,Meta AI,1,boazsobrado.com,/series/opinion/
2026-03-05T22:00:00Z - 2026-03-05T23:00:00Z,Meta AI,1,boazsobrado.com,/tags/data/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Bytespider,1,boazsobrado.com,/robots.txt
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Bytespider,1,www.boazsobrado.com,/robots.txt
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2020/04/20/restarting-your-sales-after-a-coronavirus-lockdown/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,ChatGPT,1,boazsobrado.com,/categories/financial-systems/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,ChatGPT,1,boazsobrado.com,/series/forbes-commentary/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,ClaudeBot,1,boazsobrado.com,/sitemap.xml
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,GPTBot,1,boazsobrado.com,/css/eureka.min.79b43d5eee25428b66e6d15a22bff4ea4aef4515702399d5f821c61a8cfec940e741cafbfb615df8f15f6797237cd822.css
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/SiteMap.aspx
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/blog/2022/02/24/are-crypto-investors-savvy-or-suckers-the-uks-tax-and-financial-regulators-dont-agree/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/blog/2022/09/01/crypto-critics-corner-an-argument-for-tether-in-cuba/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/blog/2023/01/27/mixpanel-live-growth-and-analytics/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/blog/2023/09/23/the-numbers-behind-small-loans/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/blog/2024/10/28/churchills-gift-to-poland/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/blog/2024/11/30/will-regulation-drive-consolidation-for-european-retail-brokers/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/blog/2024/12/17/how-stripe-and-stablecoins-are-rewiring-remote-work/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/categories/data/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/categories/market-evolution/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/categories/personal/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/categories/r/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/contact/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/docs/example-doc/nested-chapter/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/docs/example-doc/nested-chapter/chapter-2/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/news-sitemap.xml
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/series/advertising/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/sitemap.txt
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/tags/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/tags/bayes/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/tags/chinese/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/tags/desarrollo-econ%C3%B3mico/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/tags/emerging-markets/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/tags/opinion/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/tags/privacy/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/tags/public-health/
2026-03-06T01:00:00Z - 2026-03-06T02:00:00Z,Meta AI,1,boazsobrado.com,/tags/rotterdam/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,ClaudeBot,1,boazsobrado.com,/robots.txt
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,ClaudeBot,1,boazsobrado.com,/sitemap.xml
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/blog/2012/11/20/dont-fear-foreign-education/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/blog/2016/06/12/alphabetically-inspired-anecdotes-from-cuba-58-years-after-1958/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/blog/2016/10/29/how-to-get-your-facebook-messages-into-r/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/blog/2017/08/18/costa-rican-saints/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/blog/2017/10/25/raising-money-for-friends-hurt-by-hurricane-irma/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/blog/2017/12/01/time-series-analysis-for-facebook-message-volume/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/blog/2018/02/08/leaflet-timeline-in-r/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/blog/2018/08/11/how-to-generate-a-bitcoin-vanity-address-using-a-mac/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/blog/2018/09/02/tale-of-two-johns/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/blog/2018/11/08/automating-sms-email/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/blog/2020/04/20/restarting-your-sales-after-a-coronavirus-lockdown/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/blog/2020/12/11/why-cuba-is-primed-for-bitcoin-adoption/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/blog/2021/01/01/ugocsa-non-coronat-the-visegradation-of-the-european-union/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/blog/2021/12/19/we-all-need-to-stop-only-seeing-the-dark-side-of-crypto/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/blog/2023/03/17/donald-trump-paul-le-roux-and-the-dutch-east-india-company-part-1/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/blog/2023/04/23/donald-trump-paul-le-roux-and-the-dutch-east-india-company-part-2/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/blog/2023/05/12/pricing-profit-and-paternalism/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/blog/2023/08/20/the-blind-men-and-the-coin-part-ii/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/blog/2024/09/28/stablecoin-volumes-reach-450-billion-monthly-while-bitcoin-rises/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/blog/2026/02/28/i-sued-revolut-and-won.-heres-what-happened./
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/categories/android/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/categories/derivatives/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/categories/economics/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/categories/excel/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/categories/finance/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/categories/gps/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/categories/history/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/categories/monetary-systems/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/categories/regulatory-analysis/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/docs/example-doc/chapter-2/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/series/cuban-chapter/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/series/hacking/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/series/media/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/series/on-books/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/tags/advertising/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/tags/airships/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/tags/consumer-rights/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/tags/costa-rica/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/tags/digital-currency/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/tags/digital-inclusion/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/tags/facebook/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/tags/film/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/tags/finance/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/tags/financial-innovation/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/tags/financial-policy/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/tags/financial-regulation/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/tags/financial-technology/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/tags/growth/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/tags/institutional-evolution/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,10,boazsobrado.com,/tags/marketing-analytics/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/tags/political-economy/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/tags/singapur/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/tags/traducci%C3%B3n/
2026-03-06T03:00:00Z - 2026-03-06T04:00:00Z,Meta AI,1,boazsobrado.com,/tags/writing/
2026-03-06T04:00:00Z - 2026-03-06T05:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2024/03/23/the-tulip-craze-conspiracy/
2026-03-06T04:00:00Z - 2026-03-06T05:00:00Z,Bytespider,1,boazsobrado.com,/blog/2021/01/15/social-proof-of-work/
2026-03-06T04:00:00Z - 2026-03-06T05:00:00Z,Bytespider,1,boazsobrado.com,/css/eureka.min.79b43d5eee25428b66e6d15a22bff4ea4aef4515702399d5f821c61a8cfec940e741cafbfb615df8f15f6797237cd822.css
2026-03-06T04:00:00Z - 2026-03-06T05:00:00Z,Bytespider,1,boazsobrado.com,/css/highlightjs.min.2958991528e43eb6fc9b8c4f2b8e052f79c4010718e1d1e888a777620e9ee63021c2c57ec7417a3108019bb8c41943e6.css
2026-03-06T04:00:00Z - 2026-03-06T05:00:00Z,Bytespider,3,boazsobrado.com,/robots.txt
2026-03-06T04:00:00Z - 2026-03-06T05:00:00Z,Meta AI,2,boazsobrado.com,/blog/2017/12/17/time-series-analysis-for-facebook-message-volume/
2026-03-06T06:00:00Z - 2026-03-06T07:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2018/11/08/automating-sms-email/
2026-03-06T06:00:00Z - 2026-03-06T07:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2021/06/04/on-the-brink-on-bitcoin-adoption-trends-in-cuba/
2026-03-06T06:00:00Z - 2026-03-06T07:00:00Z,ClaudeBot,1,boazsobrado.com,/robots.txt
2026-03-06T06:00:00Z - 2026-03-06T07:00:00Z,ClaudeBot,1,boazsobrado.com,/sitemap.xml
2026-03-06T06:00:00Z - 2026-03-06T07:00:00Z,Meta AI,2,boazsobrado.com,/categories/costa-rica/
2026-03-06T06:00:00Z - 2026-03-06T07:00:00Z,Meta AI,2,boazsobrado.com,/tags/trading-platforms/
2026-03-06T07:00:00Z - 2026-03-06T08:00:00Z,Amazonbot,1,boazsobrado.com,/tags/consumer-rights/
2026-03-06T07:00:00Z - 2026-03-06T08:00:00Z,Bytespider,1,boazsobrado.com,/blog/2015/11/05/using-google-maps-api-mol-bubi-competition/
2026-03-06T07:00:00Z - 2026-03-06T08:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2024/10/28/unleashing-my-inner-ai-churchill/
2026-03-06T07:00:00Z - 2026-03-06T08:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2024/12/15/chinese-radicals-%E9%83%A8%E9%A6%96-reference-guide/
2026-03-06T08:00:00Z - 2026-03-06T09:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2024/12/15/chinese-radicals-%E9%83%A8%E9%A6%96-reference-guide/
2026-03-06T08:00:00Z - 2026-03-06T09:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2025/02/20/monerotalk-podcast-keeping-bitcoins-cypherpunk-dream-alive/
2026-03-06T08:00:00Z - 2026-03-06T09:00:00Z,ClaudeBot,1,boazsobrado.com,/robots.txt
2026-03-06T08:00:00Z - 2026-03-06T09:00:00Z,ClaudeBot,1,boazsobrado.com,/sitemap.xml
2026-03-06T08:00:00Z - 2026-03-06T09:00:00Z,GPTBot,1,boazsobrado.com,/sitemap.xml
2026-03-06T09:00:00Z - 2026-03-06T10:00:00Z,Amazonbot,1,boazsobrado.com,/categories/writing/
2026-03-06T09:00:00Z - 2026-03-06T10:00:00Z,Amazonbot,1,boazsobrado.com,/tags/neobanks/index.xml
2026-03-06T09:00:00Z - 2026-03-06T10:00:00Z,Bingbot,1,boazsobrado.com,/blog/2024/12/22/what-bernie-sanders-and-donald-trump-get-wrong-about-credit-cards/
2026-03-06T09:00:00Z - 2026-03-06T10:00:00Z,Bingbot,1,boazsobrado.com,/images/Hindenburg_disaster.jpg
2026-03-06T09:00:00Z - 2026-03-06T10:00:00Z,Bingbot,1,boazsobrado.com,/js/fontawesome.min.4695061e2bdde22bc383d4705fb1ca9f5035d1570d0eea67b684c1a625d18b4058348db18368b7284147c9134566569e.js
2026-03-06T09:00:00Z - 2026-03-06T10:00:00Z,Bytespider,1,boazsobrado.com,/css/eureka.min.79b43d5eee25428b66e6d15a22bff4ea4aef4515702399d5f821c61a8cfec940e741cafbfb615df8f15f6797237cd822.css
2026-03-06T09:00:00Z - 2026-03-06T10:00:00Z,Bytespider,1,boazsobrado.com,/css/highlightjs.min.2958991528e43eb6fc9b8c4f2b8e052f79c4010718e1d1e888a777620e9ee63021c2c57ec7417a3108019bb8c41943e6.css
2026-03-06T09:00:00Z - 2026-03-06T10:00:00Z,Bytespider,1,boazsobrado.com,/images/games_per_month.png
2026-03-06T09:00:00Z - 2026-03-06T10:00:00Z,Bytespider,1,boazsobrado.com,/images/our_world_in_data_cigs.jpeg
2026-03-06T09:00:00Z - 2026-03-06T10:00:00Z,Bytespider,1,boazsobrado.com,/series/statistics/
2026-03-06T09:00:00Z - 2026-03-06T10:00:00Z,ChatGPT,1,boazsobrado.com,/blog/2025/08/03/my-chess.com-journey-a-data-analysis-of-years-of-play/
2026-03-06T09:00:00Z - 2026-03-06T10:00:00Z,Meta AI,1,boazsobrado.com,/categories/central-banking/index.xml
2026-03-06T09:00:00Z - 2026-03-06T10:00:00Z,Meta AI,1,boazsobrado.com,/categories/financial-systems/index.xml
2026-03-06T09:00:00Z - 2026-03-06T10:00:00Z,Meta AI,1,boazsobrado.com,/categories/history/index.xml
2026-03-06T09:00:00Z - 2026-03-06T10:00:00Z,Meta AI,1,boazsobrado.com,/index.xml
2026-03-06T09:00:00Z - 2026-03-06T10:00:00Z,Meta AI,1,boazsobrado.com,/series/forbes-commentary/index.xml
2026-03-06T09:00:00Z - 2026-03-06T10:00:00Z,Meta AI,1,boazsobrado.com,/series/index.xml
2026-03-06T09:00:00Z - 2026-03-06T10:00:00Z,Meta AI,1,boazsobrado.com,/tags/banking-regulation/index.xml
2026-03-06T09:00:00Z - 2026-03-06T10:00:00Z,Meta AI,1,boazsobrado.com,/tags/digital-inclusion/index.xml
2026-03-06T09:00:00Z - 2026-03-06T10:00:00Z,Meta AI,1,boazsobrado.com,/tags/epidemiology/index.xml
2026-03-06T09:00:00Z - 2026-03-06T10:00:00Z,Meta AI,1,boazsobrado.com,/tags/financial-intermediation/index.xml
2026-03-06T09:00:00Z - 2026-03-06T10:00:00Z,Meta AI,1,boazsobrado.com,/tags/fintech/index.xml
2026-03-06T09:00:00Z - 2026-03-06T10:00:00Z,Meta AI,1,boazsobrado.com,/tags/marketing-analytics/index.xml
2026-03-06T09:00:00Z - 2026-03-06T10:00:00Z,Meta AI,1,boazsobrado.com,/tags/regulatory-evolution/index.xml
2026-03-06T09:00:00Z - 2026-03-06T10:00:00Z,Meta AI,1,boazsobrado.com,/tags/self-analysis/index.xml
2026-03-06T10:00:00Z - 2026-03-06T11:00:00Z,Amazonbot,2,boazsobrado.com,/
2026-03-06T10:00:00Z - 2026-03-06T11:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2017/01/11/thirteen-hours-in-rotterdam/
2026-03-06T10:00:00Z - 2026-03-06T11:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2020/12/11/why-cuba-is-primed-for-bitcoin-adoption/
2026-03-06T10:00:00Z - 2026-03-06T11:00:00Z,Amazonbot,1,boazsobrado.com,/blog/2021/01/01/ugocsa-non-coronat-the-visegradation-of-the-european-union/
2026-03-06T10:00:00Z - 2026-03-06T11:00:00Z,Amazonbot,2,boazsobrado.com,/categories/cuba/
2026-03-06T10:00:00Z - 2026-03-06T11:00:00Z,Amazonbot,2,boazsobrado.com,/categories/excel/
2026-03-06T10:00:00Z - 2026-03-06T11:00:00Z,Amazonbot,1,boazsobrado.com,/categories/technology/
2026-03-06T10:00:00Z - 2026-03-06T11:00:00Z,Bingbot,1,boazsobrado.com,/images/Massysm_Quentin_%E2%80%94_The_Moneylender_and_his_Wife_%E2%80%94_1514.jpeg
2026-03-06T10:00:00Z - 2026-03-06T11:00:00Z,ChatGPT,1,boazsobrado.com,/
2026-03-06T10:00:00Z - 2026-03-06T11:00:00Z,ChatGPT,1,boazsobrado.com,/blog/
2026-03-06T10:00:00Z - 2026-03-06T11:00:00Z,ClaudeBot,1,boazsobrado.com,/robots.txt
2026-03-06T10:00:00Z - 2026-03-06T11:00:00Z,ClaudeBot,1,boazsobrado.com,/sitemap.xml
2026-03-06T10:00:00Z - 2026-03-06T11:00:00Z,Meta AI,1,boazsobrado.com,/sitemap.xml
2026-03-06T13:00:00Z - 2026-03-06T14:00:00Z,Amazonbot,2,boazsobrado.com,/blog/2018/08/11/how-to-generate-a-bitcoin-vanity-address-using-a-mac/
2026-03-06T13:00:00Z - 2026-03-06T14:00:00Z,Amazonbot,2,boazsobrado.com,/categories/personal/
2026-03-06T13:00:00Z - 2026-03-06T14:00:00Z,Amazonbot,1,boazsobrado.com,/categories/work--technology/
2026-03-06T13:00:00Z - 2026-03-06T14:00:00Z,Bingbot,1,boazsobrado.com,/sitemap.xml
2026-03-06T13:00:00Z - 2026-03-06T14:00:00Z,ClaudeBot,2,boazsobrado.com,/categories/financial-markets
2026-03-06T13:00:00Z - 2026-03-06T14:00:00Z,ClaudeBot,1,boazsobrado.com,/categories/financial-markets/
2026-03-06T13:00:00Z - 2026-03-06T14:00:00Z,ClaudeBot,2,boazsobrado.com,/robots.txt
2026-03-06T14:00:00Z - 2026-03-06T15:00:00Z,Amazonbot,1,boazsobrado.com,/categories/books/
2026-03-06T14:00:00Z - 2026-03-06T15:00:00Z,Amazonbot,1,boazsobrado.com,/categories/coding/
2026-03-06T14:00:00Z - 2026-03-06T15:00:00Z,Amazonbot,1,boazsobrado.com,/categories/financial-regulation/
